Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
2524,7835,Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_exception_when_too_many_start_components,False,0.04663212,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.003291471,0.0,0.00862069,0.125,0.01543739,0.03257329,0.03501946,0.02244669,0.06886657,0.04643702,0.0,0.0,0.0,0.0461437,0.0,9.0,0.02,27,1,1,1,1,1,1,2,2,0
2525,7829,Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_return_last_non_null_index_when_all_components_not_null,False,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003291471,0.0,0.00862069,0.125,0.01543739,0.03257329,0.03501946,0.02244669,0.06886657,0.04643702,0.0,0.0,0.0,0.0461437,0.0,2.0,0.008,10,1,1,1,1,1,1,1,1,2
2526,7831,Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_return_last_non_null_index_when_hole_in_component,False,0.01036269,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003291471,0.0,0.00862069,0.125,0.01543739,0.03257329,0.03501946,0.02244669,0.06886657,0.04643702,0.0,0.0,0.0,0.0461437,0.0,1.0,0.152,9,1,1,1,1,1,1,1,1,2
2527,7830,Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_return_last_non_null_index_when_some_components_are_null,False,0.01036269,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003291471,0.0,0.00862069,0.125,0.01543739,0.03257329,0.03501946,0.02244669,0.06886657,0.04643702,0.0,0.0,0.0,0.0461437,0.0,1.0,0.005,9,1,1,1,1,1,1,1,1,2
2528,7834,Achilles,info.archinnov.achilles.query.slice.slicequeryvalidatortest.should_validate_clustering_components,False,0.2849741,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003291471,0.0,0.00862069,0.125,0.01543739,0.03257329,0.03501946,0.02244669,0.06886657,0.04643702,0.0,0.0,0.0,0.0461437,0.0,60.0,0.109,90,1,1,1,1,1,1,2,2,1
2529,7866,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_managed_with_normal_select,False,0.07253886,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,20.0,2.052,61,0,0,2,2,2,3,3,3,7
2530,7865,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_managed_with_select_star,False,0.06735751,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,15.0,0.017,45,0,0,2,2,2,3,3,3,7
2531,7868,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_raw_entities,False,0.05699482,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,12.0,0.66,29,0,0,1,2,2,2,2,2,7
2532,7867,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_all_skipping_null_entity,False,0.04145078,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,10.0,0.015,27,0,0,1,1,2,2,2,2,6
2533,7869,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_first_managed_entity,False,0.06735751,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,15.0,0.014,43,0,0,2,2,2,3,3,3,7
2534,7870,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_get_first_raw_entity,False,0.06217617,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,14.0,0.016,46,0,0,2,2,2,3,3,3,7
2535,7872,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_return_null_when_cannot_map_entity,False,0.04663212,0.375,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,10.0,0.013,27,0,0,1,1,2,2,2,2,6
2536,7871,Achilles,info.archinnov.achilles.query.typed.typedquerytest.should_return_null_when_null_row,False,0.04663212,0.375,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.003674943,0.0,0.0,0.296875,0.02915952,0.04885993,0.04863813,0.02159371,0.07221425,0.04831901,0.0,0.0,0.0,0.0461437,0.0,10.0,0.009,27,0,0,1,1,2,2,2,2,6
2537,7861,Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_missing_component_column_for_embedded_id,False,0.05181347,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.001438021,0.0,0.0,0.078125,0.0102916,0.03094463,0.03307393,0.009248036,0.02773792,0.01677667,0.0,0.0,1.0,0.0461437,0.0,19.0,2.385,65,1,1,2,2,2,2,2,2,1
2538,7860,Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_missing_id_column,False,0.04663212,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001438021,0.0,0.0,0.078125,0.0102916,0.03094463,0.03307393,0.009248036,0.02773792,0.01677667,0.0,0.0,1.0,0.0461437,0.0,11.0,0.012,35,0,0,2,2,2,3,3,3,0
2539,7859,Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_exception_when_wrong_table,False,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001438021,0.0,0.0,0.078125,0.0102916,0.03094463,0.03307393,0.009248036,0.02773792,0.01677667,0.0,0.0,1.0,0.0461437,0.0,7.0,0.169,18,0,0,0,1,1,2,2,2,1
2540,7863,Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_skip_component_column_validation_when_select_star,False,0.04145078,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001438021,0.0,0.0,0.078125,0.0102916,0.03094463,0.03307393,0.009248036,0.02773792,0.01677667,0.0,0.0,1.0,0.0461437,0.0,10.0,0.001,36,1,1,2,2,2,2,2,2,0
2541,7862,Achilles,info.archinnov.achilles.query.typed.typedqueryvalidatortest.should_skip_id_column_validation_when_select_star,False,0.04145078,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001438021,0.0,0.0,0.078125,0.0102916,0.03094463,0.03307393,0.009248036,0.02773792,0.01677667,0.0,0.0,1.0,0.0461437,0.0,11.0,0.002,33,0,0,2,2,2,3,3,3,0
2542,7743,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_add_column,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,2.0,0.019,15,1,1,1,1,1,1,1,1,3
2543,7741,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_alter_column_type,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,3.0,0.475,16,1,1,1,1,1,1,1,1,3
2544,7742,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_alter_column_type_with_keyspace,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,3.0,0.008,17,1,1,1,1,1,1,1,1,3
2545,7746,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_alter_table_options,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,2.0,0.125,48,1,1,1,1,1,1,1,1,2
2546,7745,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_drop_column,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,2.0,0.004,10,1,1,1,1,1,1,1,1,2
2547,7749,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_added_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,4.0,0.004,8,1,1,1,1,1,1,1,1,2
2548,7750,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_altered_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,4.0,0.006,8,1,1,1,1,1,1,1,1,2
2549,7753,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_drop_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,4.0,0.008,8,1,1,1,1,1,1,1,1,1
2550,7747,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_keyspace_name_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,3.0,0.01,8,1,1,1,1,1,1,1,1,1
2551,7752,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_new_renamed_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,4.0,0.017,14,1,1,1,1,1,1,1,1,1
2552,7751,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_renamed_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,3.0,0.136,6,1,1,1,1,1,1,1,1,0
2553,7748,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_fail_if_table_name_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,4.0,0.002,7,1,1,1,1,1,1,1,1,2
2554,7744,Achilles,info.archinnov.achilles.schemabuilder.altertest.should_rename_column,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.001551153,0.05172414,0.0625,0.03602058,0.05537459,0.05058366,0.04641975,0.08321377,0.06232237,0.0,0.0,0.0,0.0461437,0.0,2.0,0.005,18,1,1,1,1,1,1,1,1,2
2555,7759,Achilles,info.archinnov.achilles.schemabuilder.createindextest.should_create_index,False,0.01554404,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.002907999,0.0,0.0,0.015625,0.02572899,0.03094463,0.02723735,0.01714927,0.04830225,0.0315854,0.0,0.0,0.0,0.0461437,0.0,2.0,0.256,16,1,1,1,1,1,1,1,1,2
2556,7705,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.017,9,1,1,1,1,1,1,1,1,4
2557,7707,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table_if_not_exists,False,0.01554404,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.04761905,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.002,10,1,1,1,1,1,1,1,1,4
2558,7708,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table_with_keyspace,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.005,9,1,1,1,1,1,1,1,1,4
2559,7709,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table_with_list,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.003,9,1,1,1,1,1,1,1,1,5
2560,7711,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table_with_map,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.061,9,1,1,1,1,1,1,1,1,6
2561,7710,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_simple_table_with_set,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.015,9,1,1,1,1,1,1,1,1,5
2562,7721,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_all_options,False,0.01554404,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.039,62,1,1,1,1,1,1,1,1,7
2563,7712,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_clustering_keys,False,0.01554404,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.02,11,1,1,1,1,1,1,1,1,6
2564,7716,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_clustering_order,False,0.01554404,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.028,26,1,1,1,1,1,1,1,1,7
2565,7720,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_compact_storage,False,0.01554404,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,24,1,1,1,1,1,1,1,1,7
2566,7713,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_composite_partition_key,False,0.01554404,0.125,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.015,10,1,1,1,1,1,1,1,1,5
2567,7714,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_composite_partition_key_and_clustering_keys,False,0.01554404,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.001,12,1,1,1,1,1,1,1,1,7
2568,7726,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_speculative_retry_in_milli_secs,False,0.01554404,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.009,23,1,1,1,1,1,1,1,1,5
2569,7725,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_speculative_retry_in_percentile,False,0.01554404,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,23,1,1,1,1,1,1,1,1,5
2570,7724,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_speculative_retry_none,False,0.01554404,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.007,23,1,1,1,1,1,1,1,1,5
2571,7715,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_create_table_with_static_column,False,0.01554404,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,3.0,0.656,11,1,1,1,1,1,1,1,1,6
2572,7718,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_blank_clustering_order_column_provided,False,0.01036269,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,1.0,0.007,27,1,1,1,1,1,1,1,1,4
2573,7719,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_clustering_order_column_does_not_match_declared_clustering_keys,False,0.01036269,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,2.0,0.002,28,1,1,1,1,1,1,1,1,4
2574,7706,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_creating_table_without_partition_key,False,0.01036269,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,1.0,0.007,5,1,1,1,1,1,1,1,1,2
2575,7717,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_no_clustering_order_provided,False,0.01036269,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,1.0,0.008,25,1,1,1,1,1,1,1,1,4
2576,7723,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_read_repair_chance_negative,False,0.01036269,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,1.0,0.003,12,1,1,1,1,1,1,1,1,2
2577,7722,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_exception_when_read_repair_chance_out_of_bound,False,0.01036269,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,1.0,0.002,12,1,1,1,1,1,1,1,1,2
2578,7740,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_creating_table_with_static_columns_and_compact_storage,False,0.02072539,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.008,18,1,1,1,1,1,1,1,1,4
2579,7737,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_clustering_key_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,10,1,1,1,1,1,1,1,1,3
2580,7734,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_keyspace_name_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.01,13,1,1,1,1,1,1,1,1,0
2581,7736,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_partition_key_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.005,9,1,1,1,1,1,1,1,1,2
2582,7729,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_clustering_and_simple_column,False,0.02072539,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.008,16,1,1,1,1,1,1,1,1,4
2583,7731,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_clustering_and_static_column,False,0.02072539,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.004,16,1,1,1,1,1,1,1,1,4
2584,7727,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_partition_and_clustering_column,False,0.02072539,0.25,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.043,15,1,1,1,1,1,1,1,1,3
2585,7728,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_partition_and_simple_column,False,0.02072539,0.25,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,5.0,0.005,15,1,1,1,1,1,1,1,1,3
2586,7730,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_partition_and_static_column,False,0.02072539,0.25,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.007,15,1,1,1,1,1,1,1,1,3
2587,7732,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_same_simple_and_static_column,False,0.02072539,0.25,0.0,0.0,0.0,0.1190476,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.005,17,1,1,1,1,1,1,1,1,5
2588,7738,Achilles,info.archinnov.achilles.schemabuilder.createtest.should_fail_if_simple_column_is_a_reserved_keyword,False,0.02072539,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.01383696,0.0005640556,0.00862069,0.1875,0.06689537,0.1123779,0.1108949,0.1076094,0.1917743,0.1584474,0.0,0.0,0.0,0.0461437,0.0,4.0,0.006,11,1,1,1,1,1,1,1,1,3
